Date,ABEV3,ALOS3,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRKM5,CMIG4,COGN3,CPFE3,CSAN3,CSNA3,CYRE3,ENGI11,EQTL3,FLRY3,GGBR4,GOAU4,HAPV3,HYPE3,IRBR3,ITSA4,ITUB4,KLBN11,LREN3,MGLU3,MRVE3,MULT3,PCAR3,PETR3,PETR4,PRIO3,RADL3,RAIL3,RENT3,SANB11,SBSP3,SLCE3,SMTO3,SUZB3,TAEE11,TIMS3,TOTS3,UGPA3,USIM5,VALE3,VBBR3,VIVT3,WEGE3,YDUQ3
2019-06-05,0.0034583468902615877,-0.004314521192135046,-0.01182922641739026,-0.02757799657341453,-0.011620413750392133,-0.015384903981402465,0.007526241571143233,-0.0036947389293791044,-0.0333975056739646,-0.01400200640495286,-0.0014642287650377117,-0.01006706866199214,-0.015023518049955387,-0.018782402109521645,-0.027346192235281563,-0.0363313288729159,0.002243393416395678,-0.012187008251936082,-0.0005811503484297598,-0.010552694975608845,-0.01082296425290774,-0.015503721531728631,0.01601768320789332,-0.006164056503678683,-0.04076608339521004,-0.02409636554646255,-0.019417312945502307,0.01849421554995012,-0.013638968845287702,-0.0171190807674797,0.001785694504299773,-0.013497277758405812,0.0,-0.014128108411836426,-0.012977017134636948,-0.02474103328100452,-0.01732442471458684,-0.018652733658751863,-0.01184201079166547,-0.021403332130562225,-0.0008183473329435031,0.02078310072759293,0.006154129245959483,-0.009434090974982046,0.0041431349792813155,-0.036231844057704965,0.02104225035538887,-0.028543191962643988,-0.0024155503023023384,-0.014660941869342858,-0.019599935433617932,-0.012731401441581358,-0.006835494128792585,-0.011184794677787213
2019-06-06,0.013210554995842338,-0.0033333463915516948,0.03841923784177137,0.025446155770359358,0.013304254063169374,0.021929725632890085,0.014939808927645792,-0.0098884879775325,0.037430847614728036,0.011889029713800792,-0.023460391525265467,0.03389821962183204,-0.025738781259102117,-0.018151650437517874,0.01746538977960954,0.02595802464615482,0.01007271377779606,0.00044847583336249386,0.0047680606607320986,0.02996422424678813,-0.004375963964728613,0.0,-0.0013591429902083396,-0.0017232340693998927,-0.02397610933131067,0.011522652290738344,0.010483156061868115,0.005187931609093033,0.01007751656590461,-0.006171942049873702,0.0398098450136275,0.014486772912657875,0.0,0.01572864508731997,0.016241159143922435,-0.0035398273725705254,0.0057801034643683025,0.005279661121015078,0.019973422495797033,0.008567993148139719,-0.003889144080249096,-0.001893947640682514,-0.0010195518990508967,-0.016420340045228077,0.020630130015248715,0.017856926649646887,-0.013984227193176824,0.013171180453390274,-0.002421327091780001,0.008472826486108698,0.03263980274087053,-0.012895650932975733,0.0,-0.031106416671985437
2019-06-07,-0.0017004492416603512,-0.035116943998864,-0.005630562831909658,-0.008145387875389098,0.006106629686424059,0.0002686101455349199,-0.008319876931750847,0.0074905699948493165,0.03757478971917161,0.0009788669913068926,-0.016216299662884848,-0.006557280889338601,0.027397175770564886,-0.021848792531138805,-0.009420114238248178,-0.0006024216494517898,0.040443216440900764,0.0033631300649061835,0.019907275077392317,0.020217103799748726,0.018315114354253703,0.028346152207957553,0.017147821369663196,-0.03175707272723305,0.03890349577597907,0.008950134209981808,0.010663275937939032,-0.005161155885335944,0.029234407749679336,0.044418794117238924,0.018741044367023285,0.03530376212842157,0.0,0.02718509422879367,0.018265048882089463,-0.0053286387415938385,0.02801730265589608,0.0031513295693985643,0.013054506488253459,0.008272138626914005,-0.020756458363171748,-0.043168924735271896,-0.001020275275140925,0.013689464499200943,0.00882028020100778,0.024007093817647318,0.021398001400332767,0.01049995914758628,0.04368945745189179,-0.002869106974543567,-0.019755113084504616,-0.003325158814517226,0.016411630785399645,0.0744254160167721
2019-06-10,0.002271375456667446,-0.012478539820247603,0.004313991434503173,-0.00935815480846991,-0.009105268099253938,-0.011799819532171907,-0.006776335991636961,-0.0012392101963610846,-0.025720247621046632,-0.0013040374419206469,0.00335782825818165,-0.0297028344672422,-0.005714115389662933,-0.027491398376406795,-0.006551249284001526,0.03918009973961012,-0.01224707753030041,-0.017206623009848543,-0.012709834511148821,0.014983050608375681,0.01798524199811613,0.024502537646206246,0.034251770475420384,0.034581488297199314,0.00030445008744961477,-0.015322126501399858,-0.012546296810191593,0.010376153864039672,0.009242105209066098,0.020408214837146277,-0.009742028881793097,0.0015322837043409976,0.0,-0.01675045664877206,-0.004110497188117512,-0.0041666601517441615,0.014814866032312413,0.0015706090581142362,-0.0018041831142286968,-0.019955820329916718,-0.005246490364739453,-0.008428202550079034,0.0030642693945990285,0.013504593841235257,-0.00182150382349211,-0.001803105372874203,0.03386136419327235,-0.0014846592486479349,0.011627930367960948,-0.00657596843894892,-0.018540846367124164,0.031935328848643474,0.00156183518997155,0.013582288976228263
2019-06-11,0.003966010289502941,0.005615922869486756,0.02067111746843109,0.01985720994265816,0.0024513861060375675,0.004613587270865249,0.012020554911165826,-0.007444256580073971,-0.001267073850795275,0.05582776249121757,0.037420130279859354,0.02040778985241065,-0.0038315903256549433,0.008480562021922378,0.04233150868361246,0.0568446367510298,0.02156349537497282,0.007958333450255761,0.01505746990333634,0.016190520797747077,0.029682220240346613,0.03288492440469959,-0.029754047541809325,0.002067168695417676,-0.016942227434445734,0.0024567459145967696,0.004909018659029707,0.0025671829958575643,0.011168347978802506,0.02316032056967532,0.0011572843697391644,-0.005355573443098338,0.0,0.02044316214363162,0.019136834429555938,-0.025702351959471348,0.0035806047911530747,0.00784125916857481,0.014717205259914712,0.004750973832031935,-0.005485362998339904,-0.018499970198979754,-0.0030549083324925563,0.0026000026692176714,-0.011313502721244872,-0.0018067805418766625,0.012017103896729164,0.045589916841951794,0.035632055911211546,0.06392235941405988,0.022587070335207127,0.0,0.007280688298050064,-0.011725331378150572
2019-06-12,-0.002257275623654853,-0.02268752758525494,-0.009994661226961576,-0.00889337098197629,0.0018330088873008688,-0.011615600499733536,-0.0022472152166641557,0.0012502078661651428,-0.0008457560941425024,-0.006184298450127801,0.004105595558106634,-0.025999764719690455,-0.004807693348554687,0.014015411470301276,-0.016938748286614125,-0.05598247767302622,-0.012665041336573868,0.014662851599479776,-0.0103047273845851,-0.008435053285198335,-0.007549963381978442,-0.015918724520612604,-0.01866670571073048,-0.002750828008938111,-0.0012384111465204573,-0.004901956646769956,-0.005747032146502629,-0.0051216014516082264,0.002872059865169696,-0.019643659957280346,-0.0265895629641405,0.006923051836525973,0.0,-0.014691186907836107,-0.011413888295917385,-0.03558281929961715,0.015507013229265842,0.0010372270958798335,-0.007887650233476706,-0.006755293781536054,-0.009757898873636872,-0.03362219323742899,-0.004086031187261141,-0.01912484248378321,-0.008859558207921392,0.0018100509066345527,0.0023280709352071494,-0.02037917013667756,-0.023307558241583815,0.001166237616573973,-0.010039984108530242,0.007390164011123801,0.01651999574301466,-0.013559345143972057
2019-06-13,0.009615310550615375,0.0321426290988831,0.0031880142656268706,-0.01588246837214191,-0.010674118642947428,-0.010932064288306176,-0.003217570766228861,0.0012483383760344413,-0.0035978132192174828,0.01462359188147544,0.029497712984503766,0.011635645090509739,0.01932378447399019,0.03144434264126916,0.008926570222183683,-0.0046511681035042995,0.01496530353038783,0.010671131330611594,0.015446321553533648,0.005671249986572091,0.01313979314302216,0.017646893298973065,0.04538036239426302,0.014827463421091425,-0.008059482542934315,-0.01313616476035584,-0.017919238868086884,0.028957628431930393,0.0077094825702221925,0.03195149967875821,0.008907394763459475,0.03132169138849794,0.0,0.013554686808356697,0.012290419976688005,0.02735371222821037,-0.004864847478700751,0.02797936246030841,0.01102821699119172,-0.013375423900717553,0.02549266067852418,-0.01423308515438404,0.007692071782213539,0.055188440145221396,0.0007447134040636794,0.015356519653442202,0.025087326593708603,0.04741169774192233,0.014772916238880107,0.006991810615540661,0.010141807696636196,0.002979979217065498,0.015744049663253046,0.030927850093066978
2019-06-14,-0.01176486640997254,0.0013846253547111775,-0.0532309213935509,-0.017693856392456908,-0.013563690063156275,-0.0016579949915792591,-0.003227611291120591,0.0187031157227755,-0.009345856454642365,-0.010426188785583435,-0.01985820389375237,-0.016914675738745277,-0.006635050455963687,-0.00904531021891597,-0.027160511771591955,-0.02044380524602718,0.0005266460405199958,-0.0030793633419837763,0.0073238839541289735,-0.01785719937397412,-0.02047786337338131,-0.023121444467113172,-0.016896114195933287,-0.014610821992446343,-0.02499999353258886,-0.003327927031252509,0.0002944243812412761,-0.013133227186238217,0.0019669067036824917,0.009350689867407613,0.018245961537132427,0.007407380234454086,0.0,0.009361492148749706,-0.004414963977237507,-0.008049533497901828,0.008962575269120698,-0.0035282346950893384,-0.0010144133533596111,-0.003216948621935778,-0.025694542429011813,-0.02299450071999032,0.0025448314580649445,0.01785138901981953,-0.010792568407143266,-0.01779317055480778,0.026059358354808992,-0.0069282151566817385,-0.030235271145046205,-0.008678757464177789,-0.010441486755124685,0.0027430489593138763,-0.00350008140742053,-0.020666620137001157
2019-06-17,0.00907042355565002,-0.004837889404216922,-0.006993080328107082,-0.0009897203957192069,-0.0056248551088957655,-0.002490680538740575,0.0006476587362089781,0.01224019900368134,0.023799281904762104,-0.01952310074935948,-0.01736612155084094,0.01238813539819561,-0.02767182255726841,0.010818016600568914,-0.024957665459321765,-0.02385214132615654,-0.0026315403757398714,-0.005957854546035146,-0.004138669929205752,-0.014832571315822829,-0.009755920377979233,-0.01035506617802695,-0.016657798183959405,-0.00275858976093879,0.02991441879354939,-0.0008344363859107418,-0.0011771600036648566,-0.0025349300792515406,0.00894415868186571,-0.019237055770287115,0.02312165970185176,-0.024632485280627003,0.0,-0.001325129093602051,0.0018480134246192659,0.006242155474398103,0.009421111599726029,-0.0232676067345835,0.009395771813545117,-0.0009219094479094858,0.01243554627718435,0.039955982347352315,0.0,0.012307879050857062,-0.00301011235273263,-0.022645077220771914,-0.006404481405686058,0.004650849731356876,-0.006928256125384391,-0.023346470749794013,-0.02191586701403847,-0.028721197716514824,0.018564704869582727,-0.019401072813254316
2019-06-18,0.01404475060755872,0.01180535960026563,0.07352110527542566,0.023380553800461445,0.01162756340437121,0.008601219800083992,0.037216678195223896,-0.008464464536230398,0.020942268808612496,0.04266756351379919,0.047128157503033785,-0.008157444305992523,0.0058881707162938834,0.001672352645727182,0.013015278764380911,0.03176550407581824,0.026385141098073994,-0.008656718964110133,0.006514526678223609,0.00485682847076907,0.03729773168106365,0.044843269361906746,0.021779935923343707,-0.004495152098122457,0.018983469273857745,0.019214451706451863,0.02592039731588547,0.012071138682085536,0.00540541462754085,0.002891604135278447,0.03672309851786948,0.019977541701374557,0.0,0.015257010581563923,0.012541349149525871,-0.0043423510292130985,-0.0002662707712088874,0.02278616451732063,0.00930788670922067,0.019150766762539684,-0.006776776128295303,-0.021052453739112575,0.003045919851448975,0.01458957891772883,0.007547428391726285,0.038924779090688144,-0.005334649110345979,-0.012036815827531022,0.020930052687748057,0.035856625802816566,0.02572615521913324,-0.01642792857518327,0.01674934868974165,-0.006594947984098654
2019-06-19,0.008310571848305193,-0.004804000816913567,-0.01889268422347057,0.016456898852159396,0.02329938215539351,0.012379350043739912,-0.009984474782101183,-0.02195125147681598,0.017435925625626902,0.003940716056340943,0.007032310225476124,0.0006851742864955046,0.023414592784533284,-0.008347305214038148,0.0,-0.017169995662985604,0.012853430959574474,0.012091111128138321,0.009932123698700224,0.005316275390009784,0.014925338754096185,0.01716762314845144,0.02578940531358964,0.007294161090494411,0.0008145132868060401,0.01475408545002499,0.015791080569121263,0.016321520831133363,0.029032458167561392,0.009130115576478248,0.004904648577327864,0.014042994848559864,0.0,0.007514032419519534,0.00254997257162648,-0.008722801735380203,0.013603586940034607,0.03696194277325571,0.020936667443859802,0.009735145022801595,0.02110853554730241,-0.01397850926872446,0.02378509117026839,-0.011383981974407487,0.009363489915257706,0.026762004699876663,0.005363260221716404,-0.01827566172329176,-0.013667401514112831,0.005769306731651991,-0.004045198812700601,0.0021474823709355384,0.02567826513917515,0.019566865533430455
2019-06-21,0.013736216890588793,0.017241272273073704,0.06311839145955633,0.007808825301155009,0.023072353430137582,0.022554735921443747,0.014812656578871986,-0.008728320895033947,0.015121071222879312,-0.002717499455167638,-0.008379945646067255,0.009589221574269224,0.036225003074744855,0.002693602085441782,-0.010278352796833534,-0.006024125453011342,0.007614248705365201,0.008849772790695098,0.007624220300812556,0.009615655744373397,0.01737937760793251,0.008438303743104392,0.009492049663621716,0.02413783423239546,0.01190107789495598,0.01777080495117045,0.022611646655794848,0.022236059255557494,-0.01818189924606195,0.012619054588208334,0.050975832637282004,0.020043699919472413,0.0,0.030804293753163625,0.027616260652098656,0.026398525524408356,-0.020394865271640472,0.019531216054264222,-0.0014641156899630747,0.02466376878834131,-0.023804452764559336,-0.02562689727689027,0.0034601876224218397,0.023030138631868313,-0.004452826644412489,0.030408277104678083,-0.03334104959761841,0.02147981230760876,0.0034641625059241843,0.0026766968456937157,0.015434566076635736,0.0,0.012281651319814069,0.022960943850189208
2019-06-24,-0.008130252676383565,0.009152713680433244,-0.0012578369491580421,0.002457574669739282,0.004451043382598607,0.007972421178042088,-0.0027950449641523933,0.0,-0.010923786305842231,0.004844157251745029,0.018873270185629343,0.0020351581097499682,0.005519821322505614,-0.006380006863278553,0.004759752412117679,-0.0036365278381274013,0.007556855420012276,-0.014035376924728338,-0.004934598291908121,0.006190385162372136,-0.0059132685640824745,0.0027893880540281746,0.0005083407848491817,0.017508392592216815,0.015782085016368574,0.003968113081260549,-0.002211094818309167,-0.013897514406620681,0.008939558156022542,-0.012555859952698367,0.0061918596585797125,-0.0010719367981919525,0.0,-0.004089192946318265,-0.0010608868727782772,-0.019595909226176378,0.011685510131347776,-0.006226028497212099,0.01638127464684702,0.004157274287263757,-0.005347554370841889,-0.01175166163634822,0.0024630400068987868,0.022511950071389508,0.011926913891493696,0.004215880229637481,0.0022995989564862374,0.003270912854129504,0.0057537869343489145,-0.0007625174165909465,0.0,0.02904764157169648,0.006999212574544389,-0.006700253525938948
2019-06-25,-0.007103599248066361,-0.0023516715783717945,-0.05138548721081393,-0.009238293791347996,-0.017134650000313556,-0.008435904156704921,-0.011211627713086703,-0.0012577601040515418,-0.006024048841709706,-0.026815178378427507,-0.013270579075584488,-0.025727806827233857,-0.024702634683331337,-0.016559605130976762,-0.027347093185334348,-0.021897699503287793,-0.03000020561873018,-0.018905617272359065,-0.017412550845222197,-0.007098894592730831,-0.0251153664782936,-0.027816134025787975,-0.017526096518652445,-0.03739266607161118,-0.022068493416653068,-0.005533319482067145,-0.012465284099313245,-0.012254903755670843,-0.02468335192251614,-0.01652533730612693,-0.0374357551066713,-0.020386148916838653,0.0,-0.030322482674099427,-0.026194609385057688,-0.02061210755108056,-0.03080179483311496,-0.0221686071065198,-0.028342806054621805,-0.015907556487316343,-0.00645156534145086,0.005096162207066213,-0.028501003720826645,-0.026651307826851323,-0.012891415558596742,-0.013434024394232802,-0.02087641749339264,-0.03074044428902023,-0.03089235815548741,-0.019465565127561146,-0.028400007261865423,-0.007866775458366893,-0.018998877825793015,-0.039123035761389646
